C4;0.123
C4;0.128
C4;0.13
C4;0.132
C4;0.13
C4;0.135
C4;0.128
C4;0.124
C4;0.122
C4;0.122
C4;0.127
C4;0.126
C4;0.127
C4;0.128
C4;0.123
C4;0.128
C4;0.126
C4;0.126
C4;0.127
C4;0.123
C4;0.121
C4;0.123
C4;0.126
C4;0.122
C4;0.121
C4;0.123
C4;0.122
C4;0.123
C4;0.124
C4;0.109
C4;0.11
C4;0.123
C4;0.135
C4;0.13
C4;0.123
C4;0.133
C4;0.126
C4;0.119
C4;0.124
C4;0.131
C4;0.122
C4;0.122
C4;0.125
C4;0.12
C4;0.12
C4;0.125
C4;0.127
C4;0.126
C4;0.125
C4;0.123
C4;0.128
C4;0.13
C4;0.132
C4;0.13
C4;0.135
C4;0.128
C4;0.124
C4;0.122
C4;0.122
C4;0.127
C4;0.126
C4;0.127
C4;0.128
C4;0.123
C4;0.128
C4;0.126
C4;0.126
C4;0.127
C4;0.123
C4;0.121
C4;0.123
C4;0.126
C4;0.122
C4;0.121
C4;0.123
C4;0.122
C4;0.123
C4;0.124
C4;0.122
C5;0.163
C5;0.163
C5;0.167
C5;0.163
C5;0.167
C5;0.164
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.161
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.161
C5;0.146
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.161
C5;0.146
C5;0.147
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.161
C5;0.146
C5;0.147
C5;0.151
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.161
C5;0.146
C5;0.147
C5;0.151
C5;0.165
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.161
C5;0.146
C5;0.147
C5;0.151
C5;0.165
C5;0.177
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.161
C5;0.146
C5;0.147
C5;0.151
C5;0.165
C5;0.177
C5;0.167
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.161
C5;0.146
C5;0.147
C5;0.151
C5;0.165
C5;0.177
C5;0.167
C5;0.17
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.161
C5;0.146
C5;0.147
C5;0.151
C5;0.165
C5;0.177
C5;0.167
C5;0.17
C5;0.166
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.161
C5;0.146
C5;0.147
C5;0.151
C5;0.165
C5;0.177
C5;0.167
C5;0.17
C5;0.166
C5;0.169
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.161
C5;0.146
C5;0.147
C5;0.151
C5;0.165
C5;0.177
C5;0.167
C5;0.17
C5;0.166
C5;0.169
C5;0.177
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.161
C5;0.146
C5;0.147
C5;0.151
C5;0.165
C5;0.177
C5;0.167
C5;0.17
C5;0.166
C5;0.169
C5;0.177
C5;0.172
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.161
C5;0.146
C5;0.147
C5;0.151
C5;0.165
C5;0.177
C5;0.167
C5;0.17
C5;0.166
C5;0.169
C5;0.177
C5;0.172
C5;0.172
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.161
C5;0.146
C5;0.147
C5;0.151
C5;0.165
C5;0.177
C5;0.167
C5;0.17
C5;0.166
C5;0.169
C5;0.177
C5;0.172
C5;0.172
C5;0.17
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.161
C5;0.146
C5;0.147
C5;0.151
C5;0.165
C5;0.177
C5;0.167
C5;0.17
C5;0.166
C5;0.169
C5;0.177
C5;0.172
C5;0.172
C5;0.17
C5;0.172
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.161
C5;0.146
C5;0.147
C5;0.151
C5;0.165
C5;0.177
C5;0.167
C5;0.17
C5;0.166
C5;0.169
C5;0.177
C5;0.172
C5;0.172
C5;0.17
C5;0.172
C5;0.175
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.161
C5;0.146
C5;0.147
C5;0.151
C5;0.165
C5;0.177
C5;0.167
C5;0.17
C5;0.166
C5;0.169
C5;0.177
C5;0.172
C5;0.172
C5;0.17
C5;0.172
C5;0.175
C5;0.177
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.161
C5;0.146
C5;0.147
C5;0.151
C5;0.165
C5;0.177
C5;0.167
C5;0.17
C5;0.166
C5;0.169
C5;0.177
C5;0.172
C5;0.172
C5;0.17
C5;0.172
C5;0.175
C5;0.177
C5;0.172
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.161
C5;0.146
C5;0.147
C5;0.151
C5;0.165
C5;0.177
C5;0.167
C5;0.17
C5;0.166
C5;0.169
C5;0.177
C5;0.172
C5;0.172
C5;0.17
C5;0.172
C5;0.175
C5;0.177
C5;0.172
C5;0.17
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.161
C5;0.146
C5;0.147
C5;0.151
C5;0.165
C5;0.177
C5;0.167
C5;0.17
C5;0.166
C5;0.169
C5;0.177
C5;0.172
C5;0.172
C5;0.17
C5;0.172
C5;0.175
C5;0.177
C5;0.172
C5;0.17
C5;0.173
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.161
C5;0.146
C5;0.147
C5;0.151
C5;0.165
C5;0.177
C5;0.167
C5;0.17
C5;0.166
C5;0.169
C5;0.177
C5;0.172
C5;0.172
C5;0.17
C5;0.172
C5;0.175
C5;0.177
C5;0.172
C5;0.17
C5;0.173
C5;0.176
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.161
C5;0.146
C5;0.147
C5;0.151
C5;0.165
C5;0.177
C5;0.167
C5;0.17
C5;0.166
C5;0.169
C5;0.177
C5;0.172
C5;0.172
C5;0.17
C5;0.172
C5;0.175
C5;0.177
C5;0.172
C5;0.17
C5;0.173
C5;0.176
C5;0.179
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.161
C5;0.146
C5;0.147
C5;0.151
C5;0.165
C5;0.177
C5;0.167
C5;0.17
C5;0.166
C5;0.169
C5;0.177
C5;0.172
C5;0.172
C5;0.17
C5;0.172
C5;0.175
C5;0.177
C5;0.172
C5;0.17
C5;0.173
C5;0.176
C5;0.179
C5;0.176
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.161
C5;0.146
C5;0.147
C5;0.151
C5;0.165
C5;0.177
C5;0.167
C5;0.17
C5;0.166
C5;0.169
C5;0.177
C5;0.172
C5;0.172
C5;0.17
C5;0.172
C5;0.175
C5;0.177
C5;0.172
C5;0.17
C5;0.173
C5;0.176
C5;0.179
C5;0.176
C5;0.164
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.161
C5;0.146
C5;0.147
C5;0.151
C5;0.165
C5;0.177
C5;0.167
C5;0.17
C5;0.166
C5;0.169
C5;0.177
C5;0.172
C5;0.172
C5;0.17
C5;0.172
C5;0.175
C5;0.177
C5;0.172
C5;0.17
C5;0.173
C5;0.176
C5;0.179
C5;0.176
C5;0.164
C5;0.17
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.161
C5;0.146
C5;0.147
C5;0.151
C5;0.165
C5;0.177
C5;0.167
C5;0.17
C5;0.166
C5;0.169
C5;0.177
C5;0.172
C5;0.172
C5;0.17
C5;0.172
C5;0.175
C5;0.177
C5;0.172
C5;0.17
C5;0.173
C5;0.176
C5;0.179
C5;0.176
C5;0.164
C5;0.17
C5;0.172
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.161
C5;0.146
C5;0.147
C5;0.151
C5;0.165
C5;0.177
C5;0.167
C5;0.17
C5;0.166
C5;0.169
C5;0.177
C5;0.172
C5;0.172
C5;0.17
C5;0.172
C5;0.175
C5;0.177
C5;0.172
C5;0.17
C5;0.173
C5;0.176
C5;0.179
C5;0.176
C5;0.164
C5;0.17
C5;0.172
C5;0.173
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.161
C5;0.146
C5;0.147
C5;0.151
C5;0.165
C5;0.177
C5;0.167
C5;0.17
C5;0.166
C5;0.169
C5;0.177
C5;0.172
C5;0.172
C5;0.17
C5;0.172
C5;0.175
C5;0.177
C5;0.172
C5;0.17
C5;0.173
C5;0.176
C5;0.179
C5;0.176
C5;0.164
C5;0.17
C5;0.172
C5;0.173
C5;0.175
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.161
C5;0.146
C5;0.147
C5;0.151
C5;0.165
C5;0.177
C5;0.167
C5;0.17
C5;0.166
C5;0.169
C5;0.177
C5;0.172
C5;0.172
C5;0.17
C5;0.172
C5;0.175
C5;0.177
C5;0.172
C5;0.17
C5;0.173
C5;0.176
C5;0.179
C5;0.176
C5;0.164
C5;0.17
C5;0.172
C5;0.173
C5;0.175
C5;0.166
C5;0.163
C5;0.167
C5;0.164
C5;0.173
C5;0.165
C5;0.167
C5;0.172
C5;0.167
C5;0.169
C5;0.16
C5;0.168
C5;0.154
C5;0.161
C5;0.156
C5;0.152
C5;0.162
C5;0.172
C5;0.162
C5;0.168
C5;0.173
C5;0.161
C5;0.146
C5;0.147
C5;0.151
C5;0.165
C5;0.177
C5;0.167
C5;0.17
C5;0.166
C5;0.169
C5;0.177
C5;0.172
C5;0.172
C5;0.17
C5;0.172
C5;0.175
C5;0.177
C5;0.172
C5;0.17
C5;0.173
C5;0.176
C5;0.179
C5;0.176
C5;0.164
C5;0.17
C5;0.172
C5;0.173
C5;0.175
C5;0.166
C5;0.169
C6;0.029
C6;0.029
C6;0.031
C6;0.029
C6;0.031
C6;0.031
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.03
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.03
C6;0.028
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.03
C6;0.028
C6;0.032
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.03
C6;0.028
C6;0.032
C6;0.031
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.03
C6;0.028
C6;0.032
C6;0.031
C6;0.031
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.03
C6;0.028
C6;0.032
C6;0.031
C6;0.031
C6;0.031
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.03
C6;0.028
C6;0.032
C6;0.031
C6;0.031
C6;0.031
C6;0.029
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.03
C6;0.028
C6;0.032
C6;0.031
C6;0.031
C6;0.031
C6;0.029
C6;0.031
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.03
C6;0.028
C6;0.032
C6;0.031
C6;0.031
C6;0.031
C6;0.029
C6;0.031
C6;0.03
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.03
C6;0.028
C6;0.032
C6;0.031
C6;0.031
C6;0.031
C6;0.029
C6;0.031
C6;0.03
C6;0.03
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.03
C6;0.028
C6;0.032
C6;0.031
C6;0.031
C6;0.031
C6;0.029
C6;0.031
C6;0.03
C6;0.03
C6;0.033
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.03
C6;0.028
C6;0.032
C6;0.031
C6;0.031
C6;0.031
C6;0.029
C6;0.031
C6;0.03
C6;0.03
C6;0.033
C6;0.032
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.03
C6;0.028
C6;0.032
C6;0.031
C6;0.031
C6;0.031
C6;0.029
C6;0.031
C6;0.03
C6;0.03
C6;0.033
C6;0.032
C6;0.032
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.03
C6;0.028
C6;0.032
C6;0.031
C6;0.031
C6;0.031
C6;0.029
C6;0.031
C6;0.03
C6;0.03
C6;0.033
C6;0.032
C6;0.032
C6;0.03
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.03
C6;0.028
C6;0.032
C6;0.031
C6;0.031
C6;0.031
C6;0.029
C6;0.031
C6;0.03
C6;0.03
C6;0.033
C6;0.032
C6;0.032
C6;0.03
C6;0.03
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.03
C6;0.028
C6;0.032
C6;0.031
C6;0.031
C6;0.031
C6;0.029
C6;0.031
C6;0.03
C6;0.03
C6;0.033
C6;0.032
C6;0.032
C6;0.03
C6;0.03
C6;0.029
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.03
C6;0.028
C6;0.032
C6;0.031
C6;0.031
C6;0.031
C6;0.029
C6;0.031
C6;0.03
C6;0.03
C6;0.033
C6;0.032
C6;0.032
C6;0.03
C6;0.03
C6;0.029
C6;0.032
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.03
C6;0.028
C6;0.032
C6;0.031
C6;0.031
C6;0.031
C6;0.029
C6;0.031
C6;0.03
C6;0.03
C6;0.033
C6;0.032
C6;0.032
C6;0.03
C6;0.03
C6;0.029
C6;0.032
C6;0.031
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.03
C6;0.028
C6;0.032
C6;0.031
C6;0.031
C6;0.031
C6;0.029
C6;0.031
C6;0.03
C6;0.03
C6;0.033
C6;0.032
C6;0.032
C6;0.03
C6;0.03
C6;0.029
C6;0.032
C6;0.031
C6;0.03
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.03
C6;0.028
C6;0.032
C6;0.031
C6;0.031
C6;0.031
C6;0.029
C6;0.031
C6;0.03
C6;0.03
C6;0.033
C6;0.032
C6;0.032
C6;0.03
C6;0.03
C6;0.029
C6;0.032
C6;0.031
C6;0.03
C6;0.03
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.03
C6;0.028
C6;0.032
C6;0.031
C6;0.031
C6;0.031
C6;0.029
C6;0.031
C6;0.03
C6;0.03
C6;0.033
C6;0.032
C6;0.032
C6;0.03
C6;0.03
C6;0.029
C6;0.032
C6;0.031
C6;0.03
C6;0.03
C6;0.03
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.03
C6;0.028
C6;0.032
C6;0.031
C6;0.031
C6;0.031
C6;0.029
C6;0.031
C6;0.03
C6;0.03
C6;0.033
C6;0.032
C6;0.032
C6;0.03
C6;0.03
C6;0.029
C6;0.032
C6;0.031
C6;0.03
C6;0.03
C6;0.03
C6;0.03
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.03
C6;0.028
C6;0.032
C6;0.031
C6;0.031
C6;0.031
C6;0.029
C6;0.031
C6;0.03
C6;0.03
C6;0.033
C6;0.032
C6;0.032
C6;0.03
C6;0.03
C6;0.029
C6;0.032
C6;0.031
C6;0.03
C6;0.03
C6;0.03
C6;0.03
C6;0.031
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.03
C6;0.028
C6;0.032
C6;0.031
C6;0.031
C6;0.031
C6;0.029
C6;0.031
C6;0.03
C6;0.03
C6;0.033
C6;0.032
C6;0.032
C6;0.03
C6;0.03
C6;0.029
C6;0.032
C6;0.031
C6;0.03
C6;0.03
C6;0.03
C6;0.03
C6;0.031
C6;0.03
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.03
C6;0.028
C6;0.032
C6;0.031
C6;0.031
C6;0.031
C6;0.029
C6;0.031
C6;0.03
C6;0.03
C6;0.033
C6;0.032
C6;0.032
C6;0.03
C6;0.03
C6;0.029
C6;0.032
C6;0.031
C6;0.03
C6;0.03
C6;0.03
C6;0.03
C6;0.031
C6;0.03
C6;0.034
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.03
C6;0.028
C6;0.032
C6;0.031
C6;0.031
C6;0.031
C6;0.029
C6;0.031
C6;0.03
C6;0.03
C6;0.033
C6;0.032
C6;0.032
C6;0.03
C6;0.03
C6;0.029
C6;0.032
C6;0.031
C6;0.03
C6;0.03
C6;0.03
C6;0.03
C6;0.031
C6;0.03
C6;0.034
C6;0.029
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.03
C6;0.028
C6;0.032
C6;0.031
C6;0.031
C6;0.031
C6;0.029
C6;0.031
C6;0.03
C6;0.03
C6;0.033
C6;0.032
C6;0.032
C6;0.03
C6;0.03
C6;0.029
C6;0.032
C6;0.031
C6;0.03
C6;0.03
C6;0.03
C6;0.03
C6;0.031
C6;0.03
C6;0.034
C6;0.029
C6;0.03
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.03
C6;0.028
C6;0.032
C6;0.031
C6;0.031
C6;0.031
C6;0.029
C6;0.031
C6;0.03
C6;0.03
C6;0.033
C6;0.032
C6;0.032
C6;0.03
C6;0.03
C6;0.029
C6;0.032
C6;0.031
C6;0.03
C6;0.03
C6;0.03
C6;0.03
C6;0.031
C6;0.03
C6;0.034
C6;0.029
C6;0.03
C6;0.033
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.03
C6;0.028
C6;0.032
C6;0.031
C6;0.031
C6;0.031
C6;0.029
C6;0.031
C6;0.03
C6;0.03
C6;0.033
C6;0.032
C6;0.032
C6;0.03
C6;0.03
C6;0.029
C6;0.032
C6;0.031
C6;0.03
C6;0.03
C6;0.03
C6;0.03
C6;0.031
C6;0.03
C6;0.034
C6;0.029
C6;0.03
C6;0.033
C6;0.03
C6;0.029
C6;0.031
C6;0.031
C6;0.03
C6;0.031
C6;0.03
C6;0.03
C6;0.028
C6;0.032
C6;0.031
C6;0.031
C6;0.031
C6;0.029
C6;0.031
C6;0.03
C6;0.03
